-26.2794222738346,-53.9570883035461,-42.8732467185149,-57.2435339140237,-57.2435339140237,-57.2435339140237
-57.2435339140237,-57.1374259402878,-57.2435339140237,-57.2435339140237,-57.2435339140237,-57.2435339140237
-56.0595024283899,-57.2435339140237,-54.2426610343572,-49.276291557736,-57.2435339140237,-57.2435339140237
-14.7082093105588,-55.3922571586896,-45.1484184604004,-57.1776525627011,-57.2435339140237,-57.2435339140237
-57.2435339140237,-52.3478735551975,-55.3889854880772,-57.2435339140237,-57.2435339140237,-57.1420936959756
-49.9832826980447,-57.0524259402878,-53.2526610343572,-56.6526525627011,-57.2435339140237,-57.2435339140237
-45.9178242672582,-57.2435339140237,-53.6276610343572,-39.1292410781633,-57.2435339140237,-57.2435339140237
-51.1000911854996,-57.2435339140237,-55.9589854880772,-52.486291557736,-57.2435339140237,-56.5970936959755
-15.9082093105588,-55.9822571586896,-45.5327754304864,-56.6476525627011,-57.2435339140237,-57.2435339140237
-33.596390348981,-48.1826413254271,-49.4709758585381,-57.2435339140237,-57.2435339140237,-57.2435339140237
-30.6017162420533,-57.2435339140237,-47.3927754304865,-53.5580895498674,-57.2435339140237,-57.2435339140237
-30.5467162420532,-57.2435339140237,-50.6585298405035,-46.5926798149723,-57.2435339140237,-57.2435339140237
-36.8802275296901,-57.2435339140237,-51.1785298405035,-54.2780895498674,-57.2435339140237,-57.2435339140237
-33.596390348981,-57.2435339140237,-49.6459758585381,-42.4287449228007,-57.2435339140237,-57.2435339140237
-47.8082826980446,-56.0222571586896,-46.4927754304864,-56.7676525627011,-57.2435339140237,-57.2435339140237
-33.246390348981,-57.2174259402877,-48.2959758585381,-54.7080895498674,-57.2435339140237,-57.2435339140237
-51.8200911854995,-57.2435339140237,-53.2076610343572,-50.251291557736,-57.2435339140237,-57.2435339140237
-20.1950557183127,-55.7122571586896,-46.8527754304864,-57.1376525627011,-57.2435339140237,-57.2435339140237
-56.0395024283899,-57.2435339140237,-56.5837610462111,-56.4826525627011,-57.2435339140237,-57.2435339140237
-43.3014337949589,-57.2435339140237,-48.7959758585381,-52.8080895498674,-57.2435339140237,-57.2435339140237
-11.3082093105588,-53.4470883035461,-43.9584184604003,-57.2435339140237,-57.2435339140237,-57.2435339140237
-55.5995024283899,-57.2435339140237,-56.8087610462111,-55.4980895498674,-57.2435339140237,-57.2435339140237
-55.3795024283899,-54.6170883035461,-54.4676610343573,-57.2435339140237,-57.2435339140237,-57.2435339140237
-31.3717162420533,-56.5424259402878,-50.0959758585382,-56.8626525627011,-57.2435339140237,-57.2435339140237
-46.3978242672582,-55.3322571586896,-43.7484184604003,-57.0376525627011,-57.2435339140237,-57.2435339140237
-38.9915569709838,-55.9522571586896,-44.7284184604003,-56.557652562701,-57.2435339140237,-57.2435339140237
-43.0914337949589,-57.2435339140237,-49.1959758585381,-52.216291557736,-57.2435339140237,-57.2435339140237
-46.5178242672582,-48.5326413254271,-44.4834184604003,-57.2435339140237,-57.2435339140237,-57.2435339140237
-31.4817162420532,-57.2435339140237,-49.4709758585381,-47.2326798149723,-57.2435339140237,-57.2435339140237
-44.2114337949589,-57.0824259402877,-51.1185298405035,-56.0226525627011,-57.2435339140237,-57.2435339140237
-48.4332826980446,-56.9374259402878,-53.5076610343572,-56.9676525627011,-57.2435339140237,-57.2435339140237
-49.6832826980446,-50.9478735551975,-26.4473495444142,-57.2435339140237,-57.2435339140237,-56.2970936959756
-47.2378242672582,-55.9222571586896,-52.5185298405035,-57.2435339140237,-57.2435339140237,-57.2435339140237
-17.7082093105589,-56.8074259402877,-46.0727754304865,-55.5780895498674,-57.2435339140237,-57.2435339140237
-40.1915569709838,-54.4970883035461,-41.5932467185149,-57.2435339140237,-57.2435339140237,-57.2435339140237
-56.6945906002859,-57.2435339140237,-57.2435339140237,-57.2435339140237,-57.2435339140237,-57.2435339140237
-56.6145906002859,-47.7826413254271,-36.6811108279382,-57.2435339140237,-57.2435339140237,-56.2470936959756
-39.2715569709838,-57.2435339140237,-50.9585298405036,-44.2787449228007,-57.2435339140237,-57.2435339140237
-15.0082093105588,-54.7820883035461,-45.2534184604003,-57.2435339140237,-57.2435339140237,-57.2435339140237
-33.296390348981,-57.2435339140237,-49.4959758585381,-53.5880895498674,-57.2435339140237,-57.2435339140237
-55.1066127077445,-57.2435339140237,-56.9437610462111,-54.2080895498675,-57.2435339140237,-56.7270936959755
-42.8114337949589,-57.2435339140237,-53.6426610343572,-38.6792410781633,-57.2435339140237,-57.2435339140237
-28.4655559237455,-57.2435339140237,-49.8459758585381,-45.5287449228007,-57.2435339140237,-57.2435339140237
-45.1978242672582,-50.6478735551975,-41.7932467185149,-57.2435339140237,-57.2435339140237,-57.2435339140237
-31.4817162420533,-37.635252482235,-50.9985298405035,-57.2435339140237,-57.2435339140237,-57.2435339140237
-56.5395024283899,-55.9322571586896,-44.6584184604003,-56.5676525627011,-57.2435339140237,-50.6835115181652
-57.0995906002859,-56.5324259402877,-56.4487610462111,-57.2435339140237,-57.2435339140237,-57.1820936959755
-29.7855559237456,-57.2435339140237,-49.3959758585381,-45.7326798149723,-57.2435339140237,-57.2435339140237
-35.9802275296901,-47.5826413254271,-48.3709758585381,-57.2435339140237,-57.2435339140237,-57.2435339140237
-57.2435339140237,-55.1822571586896,-56.9487610462111,-57.2435339140237,-57.2435339140237,-56.4420936959756
-30.0255559237455,-56.5124259402877,-50.4785298405035,-57.0026525627011,-57.2435339140237,-57.2435339140237
-45.8278242672582,-56.6274259402877,-50.4785298405035,-56.7726525627011,-57.2435339140237,-57.2435339140237
-35.3463903489811,-57.2435339140237,-47.3027754304864,-54.1880895498674,-57.2435339140237,-57.2435339140237
-29.9055559237456,-57.2435339140237,-47.0327754304864,-53.5380895498674,-57.2435339140237,-57.2435339140237
-46.2778242672582,-57.2435339140237,-55.1389854880772,-47.0526798149723,-57.2435339140237,-57.2435339140237
-47.9582826980447,-57.1724259402877,-53.1776610343572,-56.3876525627011,-57.2435339140237,-57.2435339140237
-56.1395024283899,-56.8374259402878,-47.0027754304865,-55.6826525627011,-57.2435339140237,-47.0678496937699
-41.7264337949589,-52.3878735551975,-41.7932467185149,-57.2435339140237,-57.2435339140237,-57.2435339140237
-36.3852275296901,-56.9074259402878,-51.3985298405035,-56.4426525627011,-57.2435339140237,-57.2435339140237
-46.5178242672582,-56.4622571586895,-48.8959758585381,-56.7626525627011,-57.2435339140237,-57.2435339140237
-32.0317162420533,-57.2435339140237,-51.1985298405035,-53.4480895498674,-57.2435339140237,-57.2435339140237
-50.6800911854996,-57.2435339140237,-53.4026610343572,-50.4762915577359,-57.2435339140237,-57.2435339140237
-50.7800911854996,-57.2435339140237,-56.6537610462111,-45.9326798149723,-57.2435339140237,-57.2435339140237
-37.8702275296901,-56.3722571586896,-49.4209758585381,-56.9576525627011,-57.2435339140237,-57.2435339140237
-43.5814337949589,-57.2435339140237,-51.6785298405035,-53.5480895498674,-57.2435339140237,-57.2435339140237
-18.5082093105588,-56.7274259402878,-46.3127754304864,-55.7876525627011,-57.2435339140237,-57.2435339140237
-13.3082093105588,-55.0722571586896,-44.6584184604003,-57.2435339140237,-57.2435339140237,-57.2435339140237
-55.8595024283899,-53.5070883035461,-55.4489854880772,-57.2435339140237,-57.2435339140237,-57.2435339140237
-45.7978242672582,-53.6120883035461,-37.4311108279381,-57.2435339140237,-57.2435339140237,-57.2435339140237
-31.0417162420533,-57.2435339140237,-50.8385298405036,-40.0592410781633,-57.2435339140237,-57.2435339140237
-30.8767162420532,-57.2435339140237,-49.1959758585381,-47.9326798149723,-57.2435339140237,-57.2435339140237
-35.246390348981,-56.8774259402878,-48.5209758585381,-55.8776525627011,-57.2435339140237,-57.2435339140237
-57.2435339140237,-57.2435339140237,-57.2435339140237,-53.4280895498674,-57.2435339140237,-57.2435339140237
-40.4315569709838,-50.5678735551975,-45.8327754304864,-57.2435339140237,-57.2435339140237,-57.2435339140237
-49.1832826980446,-51.4078735551975,-38.3311108279381,-57.2435339140237,-57.2435339140237,-57.2435339140237
-35.346390348981,-57.2435339140237,-50.4985298405036,-32.9198604315183,-57.2435339140237,-57.2435339140237
-36.8802275296901,-44.8038184022932,-50.9185298405035,-57.2435339140237,-57.2435339140237,-57.2435339140237
-39.5915569709838,-57.2435339140237,-52.1985298405035,-46.7326798149723,-57.2435339140237,-57.2435339140237
-25.7212409996503,-57.2435339140237,-48.7959758585381,-54.5680895498674,-57.2435339140237,-57.2435339140237
-53.4716127077445,-50.2878735551975,-36.4214146146726,-57.2435339140237,-57.2435339140237,-57.0020936959756
-37.8702275296901,-57.2435339140237,-53.4176610343572,-55.9576525627011,-57.2435339140237,-57.2435339140237
-46.1278242672582,-36.395252482235,-45.1134184604003,-57.2435339140237,-57.2435339140237,-57.2435339140237
-49.3332826980447,-57.2435339140237,-55.1489854880772,-41.9492410781632,-57.2435339140237,-57.2435339140237
-44.4478242672582,-57.2435339140237,-48.4459758585381,-52.396291557736,-57.2435339140237,-57.2435339140237
-56.8245906002859,-57.2435339140237,-57.2435339140237,-57.2435339140237,-57.2435339140237,-57.2435339140237
-11.3082093105588,-53.4470883035461,-43.9584184604003,-57.2435339140237,-57.2435339140237,-57.2435339140237
-41.6914337949589,-57.2435339140237,-53.1626610343572,-41.1992410781632,-57.2435339140237,-57.2435339140237
-11.3082093105588,-53.4470883035461,-43.9584184604003,-57.2435339140237,-57.2435339140237,-57.2435339140237
-57.2435339140237,-57.2435339140237,-57.2435339140237,-55.3880895498674,-57.2435339140237,-56.3570936959755
-34.846390348981,-51.8478735551975,-50.2709758585381,-57.2435339140237,-57.2435339140237,-57.2435339140237
-55.3595024283899,-55.8722571586896,-44.8334184604003,-56.6526525627011,-57.2435339140237,-56.9670936959756
-12.9082093105588,-52.0878735551976,-44.5184184604003,-57.2435339140237,-57.2435339140237,-57.2435339140237
-49.0832826980447,-57.2435339140237,-52.8926610343572,-55.7126525627011,-57.2435339140237,-57.2435339140237
-32.5817162420533,-57.2435339140237,-51.3985298405036,-34.7205123381817,-57.2435339140237,-57.2435339140237
-45.9478242672582,-57.2435339140237,-51.4185298405035,-52.111291557736,-57.2435339140237,-57.2435339140237
-35.5302275296901,-57.2435339140237,-49.7709758585381,-49.0326798149723,-57.2435339140237,-57.2435339140237
-49.7332826980447,-57.1374259402878,-47.3027754304865,-54.6680895498674,-57.2435339140237,-57.2435339140237
-11.3082093105588,-53.4470883035461,-43.9584184604003,-57.2435339140237,-57.2435339140237,-57.2435339140237
-46.2478242672582,-55.7722571586895,-48.2709758585381,-57.2435339140237,-57.2435339140237,-57.2435339140237
-38.9915569709838,-57.2435339140237,-50.0959758585381,-52.276291557736,-57.2435339140237,-57.2435339140237
-48.9582826980447,-57.2435339140237,-54.5726610343572,-46.4126798149723,-57.2435339140237,-57.2435339140237
-32.746390348981,-57.2435339140237,-49.2209758585382,-48.2726798149723,-57.2435339140237,-57.2435339140237
-31.7567162420533,-57.2435339140237,-51.0985298405035,-37.8090334197485,-57.2435339140237,-57.2435339140237
-28.1644222738346,-55.5822571586896,-48.7209758585381,-57.2435339140237,-57.2435339140237,-57.2435339140237
-41.9714337949589,-57.2435339140237,-54.9489854880773,-37.1090334197485,-57.2435339140237,-57.2435339140237
-56.8895906002859,-54.4220883035461,-53.0276610343572,-57.2435339140237,-57.2435339140237,-53.0325231212373
-41.3064337949589,-57.2435339140237,-52.9976610343572,-43.5037449228007,-57.2435339140237,-57.2435339140237
-32.6917162420533,-54.3470883035461,-51.4385298405035,-57.2435339140237,-57.2435339140237,-57.2435339140237
-35.346390348981,-57.2435339140237,-52.4985298405035,-48.7926798149723,-57.2435339140237,-57.2435339140237
-54.4766127077445,-57.2435339140237,-57.2435339140237,-53.9480895498674,-57.2435339140237,-57.2435339140237
-28.6455559237455,-57.2435339140237,-49.9209758585381,-44.3037449228007,-57.2435339140237,-57.2435339140237
-36.0252275296901,-57.2435339140237,-50.5385298405035,-50.071291557736,-57.2435339140237,-57.2435339140237
-35.246390348981,-57.2435339140237,-45.9827754304864,-51.106291557736,-57.2435339140237,-57.2435339140237
-33.896390348981,-57.2435339140237,-47.4527754304864,-53.2580895498674,-57.2435339140237,-57.2435339140237
-49.1832826980446,-57.2435339140237,-56.7487610462111,-49.921291557736,-57.2435339140237,-57.2435339140237
-45.7678242672582,-57.2435339140237,-53.5976610343572,-44.1537449228007,-57.2435339140237,-57.1620936959755
-31.7017162420532,-56.0522571586896,-51.0785298405035,-57.2435339140237,-57.2435339140237,-57.2435339140237
-48.9082826980447,-57.2435339140237,-54.9789854880772,-41.9192410781632,-57.2435339140237,-57.2435339140237
-45.8878242672582,-56.9224259402878,-52.8776610343572,-56.7876525627011,-57.2435339140237,-57.2435339140237
-21.747511000588,-57.2174259402878,-47.3927754304865,-54.3780895498674,-57.2435339140237,-57.2435339140237
-51.4400911854995,-57.2435339140237,-55.8089854880772,-50.041291557736,-57.2435339140237,-57.2435339140237
-50.3332826980447,-56.8124259402877,-53.2226610343572,-57.1226525627011,-57.2435339140237,-57.2435339140237
-38.6715569709838,-57.2435339140237,-51.7385298405035,-49.0326798149723,-57.2435339140237,-57.2435339140237
-11.3082093105588,-53.4470883035461,-43.9584184604003,-57.2435339140237,-57.2435339140237,-57.2435339140237
-26.6694222738345,-55.9922571586896,-49.1459758585381,-57.2435339140237,-57.2435339140237,-57.2435339140237
-42.3564337949589,-57.2435339140237,-52.3185298405035,-55.7426525627011,-57.2435339140237,-57.2435339140237
-46.7878242672582,-57.2435339140237,-51.6185298405035,-54.2180895498674,-57.2435339140237,-57.2435339140237
-41.2315569709838,-57.2435339140237,-51.2785298405035,-54.8480895498674,-57.2435339140237,-57.2435339140237
-28.3455559237455,-53.7470883035461,-43.5034184604003,-57.2435339140237,-57.2435339140237,-57.2435339140237
-57.2435339140237,-49.2826413254271,-55.9889854880772,-57.2435339140237,-57.2435339140237,-56.4820936959755
-57.2045906002859,-57.2435339140237,-56.5487610462111,-55.6476525627011,-57.2435339140237,-57.2435339140237
-41.6914337949589,-55.6722571586896,-51.0785298405035,-57.2435339140237,-57.2435339140237,-57.2435339140237
-51.8000911854996,-57.2435339140237,-49.9459758585381,-50.776291557736,-57.2435339140237,-57.0670936959755
-31.7567162420533,-57.2435339140237,-51.0985298405035,-37.8090334197485,-57.2435339140237,-57.2435339140237
-20.982511000588,-56.7074259402877,-47.1227754304864,-55.9626525627011,-57.2435339140237,-57.2435339140237
-27.9694222738346,-57.2435339140237,-49.6459758585381,-44.1287449228007,-57.2435339140237,-57.2435339140237
-50.4800911854995,-52.6220883035461,-46.9727754304865,-57.2435339140237,-57.2435339140237,-57.2435339140237
-44.4478242672582,-57.2435339140237,-48.7959758585381,-51.556291557736,-57.2435339140237,-57.2435339140237
-11.8082093105588,-52.6970883035461,-44.1334184604003,-57.2435339140237,-57.2435339140237,-57.2435339140237
-57.2435339140237,-57.2435339140237,-57.2435339140237,-57.2435339140237,-57.2435339140237,-57.2435339140237
-34.296390348981,-57.2435339140237,-52.0785298405035,-36.0940334197485,-57.2435339140237,-57.2435339140237
-27.5144222738346,-50.8078735551976,-46.7927754304865,-57.2435339140237,-57.2435339140237,-57.2435339140237
-33.896390348981,-57.2435339140237,-51.9185298405035,-39.9992410781633,-57.2435339140237,-57.2435339140237
-50.7600911854995,-56.8124259402877,-52.8926610343572,-57.0126525627011,-57.2435339140237,-57.2435339140237
-28.4055559237455,-57.0674259402878,-47.2127754304864,-54.9180895498674,-57.2435339140237,-57.2435339140237
-44.3514337949589,-50.6678735551975,-42.4732467185148,-57.2435339140237,-57.2435339140237,-57.2435339140237
-55.5595024283899,-52.9970883035461,-56.5337610462111,-57.2435339140237,-57.2435339140237,-57.2435339140237
-57.2435339140237,-57.2435339140237,-57.2435339140237,-57.2435339140237,-57.2435339140237,-57.2435339140237
-37.0602275296901,-51.8878735551975,-41.5932467185149,-57.2435339140237,-57.2435339140237,-57.2435339140237
-46.6678242672582,-52.6220883035461,-39.7845846535745,-57.2435339140237,-57.2435339140237,-56.2920936959756
-36.8802275296901,-57.2435339140237,-52.3785298405035,-40.9292410781633,-57.2435339140237,-57.2435339140237
-52.4400911854996,-57.2435339140237,-56.7487610462111,-53.8380895498674,-57.2435339140237,-57.2435339140237
-51.5200911854995,-57.2435339140237,-52.4385298405035,-52.9480895498674,-57.2435339140237,-56.0070936959756
-31.9217162420533,-52.8770883035461,-43.8184184604003,-57.2435339140237,-57.2435339140237,-57.2435339140237
-57.2435339140237,-57.2435339140237,-54.9189854880772,-56.1026525627011,-57.2435339140237,-55.2425231212373
-20.1950557183127,-52.3678735551976,-46.8527754304864,-57.2435339140237,-57.2435339140237,-57.2435339140237
-27.7744222738345,-57.2124259402878,-49.5709758585381,-55.2380895498674,-57.2435339140237,-57.2435339140237
-40.3115569709838,-57.2435339140237,-51.6985298405035,-41.3492410781633,-57.2435339140237,-57.2435339140237
-42.2864337949589,-57.2435339140237,-53.4176610343572,-41.2292410781632,-57.2435339140237,-57.2435339140237
-11.3082093105588,-53.4470883035461,-43.9584184604003,-57.2435339140237,-57.2435339140237,-57.2435339140237
-40.7915569709838,-57.2435339140237,-48.7209758585381,-43.5537449228007,-57.2435339140237,-57.2435339140237
-54.7766127077445,-56.5074259402877,-51.4385298405035,-57.2435339140237,-57.2435339140237,-57.2435339140237
-38.4315569709838,-57.2435339140237,-52.3185298405036,-39.2792410781633,-57.2435339140237,-57.2435339140237
-41.3064337949589,-57.2435339140237,-48.2709758585381,-53.8980895498674,-57.2435339140237,-57.2435339140237
-30.4367162420533,-55.4122571586896,-47.0327754304865,-57.2435339140237,-57.2435339140237,-57.2435339140237
-25.7912409996503,-57.2435339140237,-48.8209758585381,-49.531291557736,-57.2435339140237,-57.2435339140237
-39.4315569709838,-57.2435339140237,-49.3709758585381,-50.161291557736,-57.2435339140237,-57.2435339140237
-54.7016127077445,-57.1724259402878,-56.5987610462111,-57.2435339140237,-57.2435339140237,-57.2435339140237
-30.4367162420532,-56.5874259402877,-43.8184184604002,-55.6876525627011,-57.2435339140237,-57.2435339140237
-50.6400911854995,-57.2435339140237,-56.3989854880772,-53.9880895498674,-57.2435339140237,-57.2435339140237
-52.8600911854995,-56.4322571586896,-55.7189854880772,-57.2435339140237,-57.2435339140237,-57.2435339140237
-38.3915569709838,-53.2820883035461,-50.2709758585381,-57.2435339140237,-57.2435339140237,-57.2435339140237
